q,v,viable
2.4737526928909133,8.56546537622473,0.0
2.62632862748955,-2.133145190853421,0.0
3.494686436403372,-6.048894505026832,0.0
2.605307801434974,-7.236137246540835,0.0
2.745252622110634,9.025631285367407,0.0
3.734944182424946,4.141718896436197,0.0
2.48228736210713,-1.7954577340257885,0.0
3.613323972276628,2.2240201838977764,0.0
3.425510539434952,2.998428617611653,0.0
2.602754552938101,-1.7606574928550067,0.0
2.834385228397357,-2.8468863695152136,0.0
3.3922408194559996,5.857138896290699,0.0
2.4419216469732086,6.0774012309979355,0.0
3.8173947257662557,9.429716229574396,0.0
3.564843973743071,5.211605894754257,0.0
3.199283549699609,8.383806544860015,0.0
3.5913273304355435,-8.198313077926237,0.0
2.568606841229744,-1.582977688135184,0.0
2.3891760785684397,-7.941228778270519,0.0
3.4319322844669844,-7.066637659448983,0.0
2.8344392636453364,-2.9164830566785565,0.0
2.5782883738998974,9.34100098075944,0.0
2.8973046994913587,-7.0305152314889,0.0
3.6970026866104284,-8.152405426813004,0.0
3.7063835924360213,5.873575522275978,0.0
3.0253282268949997,-9.533388453226966,0.0
3.912298181125929,3.901101722907203,0.0
2.868253194108076,7.237164616776873,0.0
3.9089156332296406,3.9165481533251523,0.0
3.162003845904191,3.6041340392694377,0.0
3.1718764575972314,5.38982135988274,0.0
3.1553957738541976,5.564059236668459,0.0
3.0033092716331793,-3.5902701955608336,0.0
3.255296346628512,4.047109366946122,0.0
3.730043273270332,5.777201463438269,0.0
3.4551256233591703,-6.9660631434456395,0.0
3.7082990859146396,8.54734161934837,0.0
3.3877440834745594,-6.695102615763955,0.0
3.674217141890603,6.247104157132913,0.0
2.40555461589721,-3.4558491348128273,0.0
2.9754630993200255,-8.997726317866103,0.0
2.5780344055706843,-7.009714083906968,0.0
3.565338630602615,4.167608159541116,0.0
2.521510604920119,7.3546153533180245,0.0
2.5784376264051443,-7.812242485519998,0.0
2.9524941916088165,7.903650023124712,0.0
3.4163018180320455,7.440669798576508,0.0
2.4034125834319298,7.682128980599778,0.0
2.8096649926795694,-4.638433332441565,0.0
2.4741105086721578,-8.449350820829318,0.0
3.543169209605453,6.373772287253178,0.0
2.640460901833559,-4.868924187222299,0.0
3.7752362390797556,9.85316134121502,0.0
2.620450354081299,8.149554268931436,0.0
3.477287128233929,2.2964547065381335,0.0
3.5871690696168077,-7.671123575185175,0.0
2.6048479998254765,-1.9160808084121594,0.0
3.00568355107966,-4.504531433504542,0.0
2.658554549508205,-2.6946537635169454,0.0
2.556192468314651,-6.260751608947817,0.0
3.3879692092456413,-9.036456589592776,0.0
2.6211935815441896,-4.694032673976521,0.0
2.9142169960534963,7.19264380956367,0.0
2.4155189734935707,-3.815165857846006,0.0
3.2846725883708805,-6.793714682537171,0.0
3.8929005023788714,4.277286681912834,0.0
3.6293856369386215,5.781644597360696,0.0
2.9517111201858235,-8.342654319149602,0.0
2.97180346220576,-9.44686657953152,0.0
3.8562225902484375,2.11353778942569,0.0
2.823912237239816,-6.937420642786178,0.0
3.1888298528099392,9.090124466895467,0.0
2.7808410353862607,7.018374141581493,0.0
2.6678459674318082,-5.126411912231619,0.0
2.6316243913293826,6.196740133698729,0.0
3.3471475064200304,3.4133607122466465,0.0
2.947810072884584,6.108960184573181,0.0
3.655814764841118,6.013013472243742,0.0
3.2326353632856337,5.17750740711924,0.0
3.1370695349290205,-6.855873079566715,0.0
2.8932232554841977,-9.028202864376064,0.0
2.8489885785880937,4.634529217291854,0.0
2.888173086994548,9.46365703233851,0.0
3.790374184833907,7.1538295052243654,0.0
3.028577320039623,-7.479487390986632,0.0
3.6177779263673395,-7.238487757262977,0.0
3.385117176275918,-7.598675679131319,0.0
3.6105092697705747,7.244056019370582,0.0
2.8339731516651674,-4.04851754923123,0.0
3.174827889226028,6.779329393418152,0.0
3.567574180632702,1.8089443795717575,0.0
2.6516293120233976,-4.027335909776362,0.0
2.3612230907659892,-8.377331194029258,0.0
2.709958053071318,-6.573425585100936,0.0
3.2190890166884976,-6.92463308986095,0.0
2.3895598715909268,5.715716633313537,0.0
3.037996524553991,-2.791708873147016,0.0
3.458464372943684,5.312637343211804,0.0
3.453778462978925,9.102562780158063,0.0
3.7008212655033073,8.84080469343741,0.0
2.8478323439999977,-7.5443090752959385,0.0
2.380794212140078,-3.9920144972982268,0.0
2.884664344632813,9.356285536242698,0.0
3.6440232511523956,-5.0727898935906595,0.0
2.4398146845558624,-1.093780209950788,0.0
2.782847718132834,9.868071563997322,0.0
2.5005676304523714,-8.350157731212626,0.0
2.887309290527618,7.020347346828906,0.0
3.3705354584631846,5.019640509778984,0.0
2.399270184860192,-1.9864359835124077,0.0
3.091914887051333,-9.194743062393593,0.0
2.552391692746665,6.590324186837819,0.0
2.6557601185426876,-4.016449158797282,0.0
3.919443113021165,0.6783460965999879,0.0
2.546079292423383,7.515548314397829,0.0
2.9994397909379478,-3.880525927132819,0.0
2.9076508099370026,5.855737048010871,0.0
3.7936446908950834,8.650170022589453,0.0
3.4449304588231078,-8.229964229523956,0.0
2.4649858341498065,-3.66634975926984,0.0
2.803218751880435,-3.9550839379942504,0.0
3.312187320580987,8.191946261007569,0.0
3.5759654686713285,7.286516880087966,0.0
3.86756710544237,-9.582834341762297,0.0
3.335621330682839,6.821428385467929,0.0
3.2839938500830645,2.8671597001305376,0.0
2.578633013435028,9.660335971531708,0.0
2.6662131298898517,-4.646007152618581,0.0
3.0231254550323436,-6.235354430365483,0.0
2.8122802661160304,-4.455747518051167,0.0
3.5883104323232864,8.373541556837544,0.0
2.6004223798218318,-7.535145503189867,0.0
3.8141405381413045,1.8821414786476431,0.0
3.2869344050642755,7.863595009074192,0.0
3.7119525438699803,9.128795753375268,0.0
3.4222932846552307,-9.05041864621424,0.0
3.6329484280951245,7.325278276856913,0.0
3.3759073199642646,3.9659926285089284,0.0
3.7261158538421384,-9.529487177465992,0.0
3.4859696016165174,-7.188695235226339,0.0
2.571208487331171,-6.775031113464676,0.0
2.4709055639621846,-4.410986934521848,0.0
3.0261751600066136,-8.196631379711798,0.0
3.869370763120618,-9.159676159682263,0.0
3.7154764397076443,-8.120613327308117,0.0
2.861142172371746,-9.31697101600503,0.0
3.4071888060374187,-4.439996662738892,0.0
3.9146037174374735,5.796143526474749,0.0
3.1424801332945984,8.194109301654748,0.0
2.9062157900892314,7.325821798995676,0.0
3.3035641009806436,-5.339909763944995,0.0
2.4570349320307825,-4.974253023285287,0.0
2.7628442277518848,-2.896596899388893,0.0
2.4075694180867404,-1.2240499722784026,0.0
2.7120341359891706,-4.769325867986407,0.0
3.6559046685607166,7.360709393534343,0.0
3.910301052731345,4.975763776051396,0.0
3.3925837140635173,5.784066707488746,0.0
3.849916270867351,-8.556363524076344,0.0
2.5372826238187973,-6.880652544005659,0.0
2.6347933843418314,-8.279967208725132,0.0
2.4436707552791437,9.445258652438426,0.0
2.5769258058760465,-6.224275497707941,0.0
3.365856314063281,8.056966905488053,0.0
2.952194021839879,7.444158457114526,0.0
3.1277476073515906,-9.867068382572002,0.0
3.5677499827734787,8.474773628265055,0.0
2.596254774175137,5.6213348559923375,0.0
2.783791902141961,-2.677467430097291,0.0
3.719923383531456,3.4298076605991312,0.0
3.6481341839826795,-5.36123416558892,0.0
2.4492275317323964,-6.089273066556007,0.0
3.5483714163471305,3.80255595865024,0.0
3.1488311818442853,-6.62945278550402,0.0
3.331618836168907,6.818928878358278,0.0
2.380886736610011,-5.834043119509396,0.0
3.401878099922076,6.510585955995907,0.0
3.2721335977789776,2.897349091422745,0.0
3.695656383682115,2.040724894656316,0.0
3.473070854367368,-6.83835023088789,0.0
3.3890270583016635,-9.528368137516363,0.0
3.1854680785044125,7.267007911780084,0.0
3.0686282194245615,-7.231829493631457,0.0
3.1887933427493116,3.0145633233318883,0.0
2.7604942204030465,-2.454474061533083,0.0
2.854364343143633,-3.236434965801074,0.0
3.025916339236623,-9.01452753586957,0.0
3.2820099408214216,-5.466886199285089,0.0
2.723239109941873,-9.577821389783283,0.0
2.520590770001794,-7.243889441679361,0.0
3.825412141732413,-8.257100316606792,0.0
3.336039570477812,9.698938658632134,0.0
3.191674413798199,6.411462126299952,0.0
3.4892106466446915,4.824414162857838,0.0
3.865838517176357,2.9278791660104417,0.0
2.75958492969659,-2.5328590507286552,0.0
2.396271350248631,9.052405617736998,0.0
2.454433822394591,-2.469353202356041,0.0
2.7068519531163147,-7.849359942514567,0.0
2.4422714484022725,-4.727295635498185,0.0
3.742355289047429,7.256765739549113,0.0
2.8478326239598726,-9.612836341845592,0.0
3.2782973754316416,5.253919998276636,0.0
2.820259093069999,9.671834250060488,0.0
3.182764913730903,-4.537216053349475,0.0
2.7801943328982794,-9.682508859008685,0.0
2.8665242821385015,-2.3793124573524516,0.0
3.3649092685338107,-4.775252609988434,0.0
2.7267725138121035,8.306774586892185,0.0
2.3987407037804136,7.18711677701145,0.0
2.9081564463167946,7.471234631628793,0.0
2.463926136100441,-2.456050175484905,0.0
2.5559898047066687,-7.959849309926678,0.0
2.485884655576691,-4.367242541163774,0.0
3.670451178411935,-6.218868836949825,0.0
3.5891243115170797,-8.067429620334362,0.0
3.7237083306948087,3.511652607000306,0.0
3.7146521824052914,-9.039213949277068,0.0
2.574694558131135,-4.762226750990138,0.0
2.786007497300025,-6.229043497731668,0.0
2.3851819260069904,-7.87955035445028,0.0
2.6319100768348846,7.61374754712369,0.0
3.1596953042587304,-7.053957710148506,0.0
3.575824616401076,8.254761665870863,0.0
3.4424225706709715,6.403783708487165,0.0
3.637291976071465,8.966567319325875,0.0
2.8615888187963714,6.164790406660529,0.0
2.405299675301165,9.726588693575824,0.0
3.1190787426464865,-9.966335891667464,0.0
3.4901088829299427,6.043697457021111,0.0
2.8562505407607115,-5.422692527097075,0.0
3.718029975559946,6.267531076161777,0.0
3.2198849303049073,-8.452351879059275,0.0
3.5512736933840516,-8.487015609498984,0.0
3.060340616213227,-8.947534466114464,0.0
3.3544435629072886,-9.567448875666095,0.0
3.708372530989153,-8.84908883619814,0.0
2.8971444469926197,8.72938067300823,0.0
3.111347564920535,8.700063609098542,0.0
2.790381112397238,-2.3670708690316626,0.0
3.0838557695763518,-3.859050453074307,0.0
2.8772059567638832,-5.667411434409157,0.0
2.479980255954211,8.979026676706269,0.0
2.8749195724239542,-6.191029169874723,0.0
2.549198162827082,5.045925918029763,0.0
2.7127298611284134,-9.527548915084175,0.0
2.9199250954615863,-3.1039094735296757,0.0
2.923899700441094,9.561688578050198,0.0
3.0364963084349017,-8.686981724811066,0.0
3.7633046381823414,7.90802073039978,0.0
2.551030739248037,5.446069941765604,0.0
3.6304935346053324,7.6640861628604355,0.0
2.8763043115841325,-4.987799997050304,0.0
3.047005305006228,8.126003542661614,0.0
3.821637421723172,1.9851859361355118,0.0
2.6869779295236955,5.5132309899284255,0.0
3.3002543184502073,-3.9219303323738526,0.0
2.388586649725921,7.398191303416652,0.0
3.30216305194669,6.16986270643854,0.0
3.2334866057644853,9.133816643254939,0.0
3.1563157186212436,-9.322209077988635,0.0
3.1187445829351237,-9.667866810873125,0.0
3.1493826886919662,-6.888799379414438,0.0
3.615452962064077,6.049345400877247,0.0
3.4963551140433777,5.019139179609137,0.0
2.981423231587512,-8.859510013848302,0.0
2.517264951103921,-5.303326135044266,0.0
3.145200634600978,-4.153184617295514,0.0
2.396026210097217,-2.3490949052379806,0.0
2.920474278005394,-7.012448074309113,0.0
2.6848562173330057,7.123967108947291,0.0
2.912704277940304,-2.4101347151194696,0.0
2.685233498651317,-9.570672484030919,0.0
2.89582739020833,-3.120512670008826,0.0
3.6320676427894147,5.104312170711525,0.0
3.0094260594172235,6.217550641633139,0.0
3.8729709212691144,1.5324166499382663,0.0
3.3221854485637836,6.384874236184757,0.0
2.850633726008641,-9.440300410562259,0.0
2.9061618465799075,-8.248657606856582,0.0
2.871070564278898,-7.049020729859993,0.0
2.7359587470563747,-5.4193562986327,0.0
3.5204206287693314,6.296067175069648,0.0
2.4552966962448326,7.894368511935706,0.0
3.9219247119271063,9.169719307088215,0.0
2.7718315501143875,-4.2239600893530715,0.0
2.9091214929022287,-8.492441448062628,0.0
3.598827170152922,5.024823534744012,0.0
3.7268285777331718,7.268984148768514,0.0
3.1715061200388077,8.402645377317647,0.0
3.69245314107095,-8.604801401599895,0.0
2.8033372675982307,-3.223887623176629,0.0
2.976585394173423,-8.930218691051426,0.0
2.804620451306834,-4.460975371719256,0.0
3.830743071146029,-8.906554409032337,0.0
3.694361398640231,-6.656749748151805,0.0
3.90222520473126,5.664448777109667,0.0
3.691117391132938,-6.129742501306694,0.0
2.4939970587583264,9.18076305232697,0.0
3.6112558111485393,7.884452873538532,0.0
2.4600927561884807,9.487157067711522,0.0
3.100569583698756,-5.198827858474109,0.0
2.6047612735634686,5.837422650599095,0.0
3.1676616638225807,-8.451281658257372,0.0
3.7527066705500127,8.883834297920053,0.0
2.42316389019033,-2.325825137765431,0.0
2.4592980669553324,-5.523656110483022,0.0
3.489685321104996,-8.147779494277664,0.0
3.6976146298516963,8.267736877859448,0.0
3.287825094494628,-8.14644669485598,0.0
3.251292439082115,-8.358560351932123,0.0
3.4669866642765097,7.567020266634383,0.0
3.4935354909382488,-6.0441869416458776,0.0
3.365336231800856,-6.024123756367745,0.0
3.267172597302251,-6.677375093703468,0.0
2.7608340896874863,5.480507673747679,0.0
3.046442255507788,-9.662979324775772,0.0
2.491607007894658,-4.897082982673111,0.0
2.9629474129215065,-5.796153507001689,0.0
3.6233335044746173,-7.681689341038977,0.0
3.2052174080590143,-9.034604229431277,0.0
2.6341503268458086,-4.676491773049987,0.0
3.5517919105949685,-6.456257205427008,0.0
3.103798794802293,-4.247219169027073,0.0
3.614171888477717,7.227960769077317,0.0
3.3121700959981037,-5.358111089362336,0.0
3.0979066962310626,-4.1059085024968685,0.0
3.2832390883889424,8.45344762305093,0.0
2.7131669289559115,-8.207190296911019,0.0
2.8283475617970057,-3.0851165932842894,0.0
3.3591651963549403,6.031214057568299,0.0
2.6905467594576953,-5.905850987015806,0.0
3.6932416110128097,9.221839273248307,0.0
2.484882295205348,-2.1831644680273126,0.0
3.075330755645964,-3.8167874144639358,0.0
2.7591821259567912,-2.8289876389169155,0.0
3.50154207118839,-4.974777742271311,0.0
2.5041534841058586,5.565656406548259,0.0
3.488313705238413,-8.279093862426375,0.0
3.865293216376509,6.112770450756251,0.0
3.6842953917216077,8.195741929065889,0.0
3.128634845667557,5.72884757735736,0.0
3.600817704697317,-6.885374335684647,0.0
3.383334056174054,8.884818009865747,0.0
3.3007112471397515,6.549609499743319,0.0
3.8294673299725375,3.804929873652741,0.0
3.260386954482202,-4.1429844070003075,0.0
2.755056918047535,5.207845112689299,0.0
3.898092625298287,2.8734001451731856,0.0
3.4953912836821885,6.588255017433564,0.0
2.755525826121678,8.104549341376035,0.0
3.7229905592370724,-6.557485994067611,0.0
2.7694771767905086,7.9154098274931854,0.0
3.4367025000113314,7.507319132138562,0.0
2.608428043722353,7.409387465451541,0.0
3.816469633385187,1.8623375881338404,0.0
3.431336547333257,6.880265664541366,0.0
3.1264840455471385,5.866518021321546,0.0
3.208543639909407,-7.722830913919266,0.0
3.0792043514543255,8.940328549067214,0.0
3.0334687526776687,-2.981396611860596,0.0
3.6115845971086835,-9.64015748043595,0.0
3.525818840382542,-4.912184378431195,0.0
3.217844606923493,6.890059728468334,0.0
3.076660745612291,-7.133293046031353,0.0
3.1602666921343245,-5.915480216468765,0.0
3.7779774017053844,6.415735870892622,0.0
2.473251563291472,-1.183081740790941,0.0
3.4364281863446484,2.3683327411776602,0.0
3.758588123117095,-7.722587171545436,0.0
3.8251283146288317,2.8925063492577348,0.0
2.8714854861535812,9.693839820419157,0.0
2.6779859756714846,6.9212433827435085,0.0
3.461735035885055,9.346924725313045,0.0
2.9411709175107097,-7.155752889858446,0.0
3.3788133799837743,-8.725127615092019,0.0
3.050158803240123,8.410193872890176,0.0
3.665053927029641,9.068008386016725,0.0
2.9612183352148413,-2.7911268805610785,0.0
3.436982292765026,7.443925674746193,0.0
2.6577820539634507,7.000333332309392,0.0
2.6636511034143933,-2.6320502527431877,0.0
3.6927871737565,-8.761503754670578,0.0
3.8093391415791027,1.7495708741694376,0.0
3.4190085700158077,-8.100385284020895,0.0
2.581987814210158,7.96052781955601,0.0
3.494598592542744,-7.752900025125038,0.0
2.402490732271659,7.914404035281127,0.0
3.077343783104131,7.278538203042835,0.0
3.0318282322311427,7.198414030221592,0.0
3.350156179546656,8.144613857480351,0.0
2.500719169572406,7.948055347265356,0.0
3.807123331325709,3.417727058760896,0.0
2.5435002733378442,-1.7742636868744448,0.0
3.668034050124404,-9.459219720401268,0.0
3.826548907775218,-9.606272878819846,0.0
3.154394523599806,8.159896399264085,0.0
3.704008773704598,9.730493489103235,0.0
2.7581765037872787,5.867933658523537,0.0
3.1297914313895494,-8.522031873368213,0.0
3.796231474029118,3.9219743442744637,0.0
3.178798262968135,-4.426761588489969,0.0
2.3733897603155203,8.432281270543111,0.0
3.4500060957127188,-5.86057447820677,0.0
2.3827535149935777,-3.751874724165205,0.0
3.5813811375876314,-9.29455098228807,0.0
2.3591390454688876,-8.275915051101872,0.0
3.1273135418277924,7.473717273932046,0.0
3.002080213469304,-7.3777671969418135,0.0
3.6002649209833173,-9.895723564277505,0.0
3.6362191685968948,5.407555867481747,0.0
3.5810385366870676,-8.816727770634717,0.0
2.744208750626059,-4.859981068401556,0.0
2.494491126076508,6.9868871572371205,0.0
2.8785265365468717,7.65736625302473,0.0
2.5992227560171575,-3.75179722508872,0.0
2.6092931170492513,-7.358799808315666,0.0
3.2602591553800155,-7.3646390455729165,0.0
3.191596794755093,-6.3264099999346275,0.0
2.935485198042622,-8.227046493108414,0.0
2.780216208317477,8.44210142291372,0.0
3.406038072689099,6.919848188178737,0.0
3.8207910811862273,9.270490968906323,0.0
3.7932027883185797,8.571973959588114,0.0
2.9987581114195994,4.957366104222176,0.0
3.850835774523666,-7.596448591310507,0.0
2.54568005246521,-9.218310682916663,0.0
3.0954203390467474,-4.054541863245555,0.0
3.2628374790998254,-8.71924959930398,0.0
3.4917272622743076,8.434802744592016,0.0
3.0944670844640303,-6.268676358831044,0.0
3.675300760560857,-7.339548843230657,0.0
3.225446334491043,6.4038671137600325,0.0
2.8353631242956543,-3.730542647410884,0.0
3.4127134353469524,-8.713724365113451,0.0
2.4912838907279977,-8.38613124301646,0.0
3.070447265836594,-8.187468493402266,0.0
3.0165022577727334,8.839077100708494,0.0
2.4449128679030228,8.977329486042017,0.0
3.0734191480515762,-8.499869564719567,0.0
2.9944130534062916,-9.3454184572467,0.0
3.3317626827944107,9.789994652200072,0.0
3.2192517460703685,-6.781025558536708,0.0
3.4537679254042537,9.24813264172036,0.0
3.8992291946995925,0.9451912311751638,0.0
3.579793290618818,8.76549547722815,0.0
2.87402651779841,-5.000169729035033,0.0
3.3453877351309367,-8.886337297697768,0.0
2.6816620861635116,8.12377139857513,0.0
3.661493536301688,9.660407762756538,0.0
3.5000278501524393,-6.360620112858813,0.0
2.5675381587248958,-3.863558373729001,0.0
3.7167658094569096,9.403623353499441,0.0
2.8711715095906656,9.173221134742146,0.0
3.6229566484623934,4.5023728337437525,0.0
3.9165826575053817,-6.848696229313342,0.0
3.0140387467398377,-4.51701658245036,0.0
2.8051585631895986,8.175795921457595,0.0
2.8065060891687876,9.815486102906569,0.0
2.7028097414879073,-7.663690310499092,0.0
3.4501461197843204,7.8588054510610625,0.0
3.681435145764442,4.5344528985193495,0.0
2.5235545995338584,5.697073777191692,0.0
2.395860684463326,7.770772325883215,0.0
3.566670543626489,5.112573577128197,0.0
3.9116593842166125,-6.880732462083239,0.0
2.6074534578009674,-6.325471257862816,0.0
2.608255010799245,8.141448879380732,0.0
2.46796809561739,7.423961538977078,0.0
3.9259395277803497,2.8420629903445604,0.0
2.6745687112315304,-1.9086907261339885,0.0
3.778275408780128,5.93856487564805,0.0
3.5721867285447004,8.64071076683797,0.0
2.5008087162511,-9.169802089700777,0.0
2.624326085549235,7.496127951682283,0.0
2.5051656497031396,-1.6701962644750985,0.0
3.3259534956923327,-9.226613568044632,0.0
3.3210121976934173,7.636558993416408,0.0
2.6709852720591596,-4.881967040920101,0.0
3.4834973258759296,7.689756058465761,0.0
2.822978236308172,4.452640408509216,0.0
3.815529089974764,-9.120985150614821,0.0
3.499036323444647,9.2946743876177,0.0
3.2287979469799053,7.755297671001767,0.0
3.665250486658249,3.2314665009784918,0.0
3.410397818688227,-6.117924728539035,0.0
2.5967156666871274,-9.352998408000229,0.0
2.7910017342058384,4.699230979766174,0.0
3.6511267756584234,3.034548670173683,0.0
3.6971749967949865,9.330537944403645,0.0
3.621975498067637,9.636894484503483,0.0
2.405516511587358,-5.1802362687336245,0.0
3.4982085041589546,-5.817249217327422,0.0
2.5855660113573653,-9.869964930021172,0.0
3.183854949946472,-4.542953936296312,0.0
3.315116380860624,4.686249151729321,0.0
3.1949322110853933,-9.94166461694564,0.0
3.0338652639319066,4.015543637538437,0.0
3.777554301555564,1.5884904322854876,0.0
3.5915130308309253,-6.237167853339988,0.0
3.3361102318583775,-9.23289508850198,0.0
2.8818200884154357,-8.983163708478106,0.0
3.252119196877554,7.872306309067405,0.0
3.3175617567029345,9.353194213720283,0.0
3.015324061598598,-3.098127565801496,0.0
3.2686309723877263,2.7894104854331196,0.0
3.3610952929615836,4.233769059704661,0.0
3.1857930848545175,-6.000600246985661,0.0
3.470607952788191,6.28848192712729,0.0
3.4450590514629984,5.492006919618266,0.0
3.1552274828119575,4.922936355590448,0.0
3.2142577323607746,9.517459976799483,0.0
2.6213686495072226,9.70192293808229,0.0
3.571699471394033,7.5299540247538665,0.0
2.9092921009725385,8.669570099951919,0.0
2.460309730151355,6.725444948361389,0.0
3.378003035399148,-7.24968206361978,0.0
2.796096865591558,-8.737510395862376,0.0
3.481891234533425,-8.19749820401558,0.0
3.426621659675901,2.27233543137727,0.0
3.175021240829465,9.589223330824087,0.0
2.4734881005641087,-6.578387649634953,0.0
3.096594949188335,7.930897509654503,0.0
3.7596150414050644,6.346683352763286,0.0
3.73021825750191,5.594364727835062,0.0
2.6419953812071926,5.0454277936877485,0.0
3.5613461175755545,2.631873833351923,0.0
2.3783718989002156,6.496094613584887,0.0
2.509209273557233,-4.032126202118313,0.0
3.5595550244680854,-9.028405381791298,0.0
2.9818422711922485,9.443127473831339,0.0
3.8854002183635084,3.153944446648664,0.0
3.911402333829839,2.6446226599636553,0.0
3.3635149492255927,-6.435369481506001,0.0
3.9147355051786885,-5.977311108719119,0.0
3.396531700682589,3.9135488548896475,0.0
2.966400336254664,-3.389879574015577,0.0
2.5477946840358325,-4.246054376418349,0.0
3.8654463204197564,7.102546483079802,0.0
2.70448216548419,-8.918379444933635,0.0
2.6953099836600964,8.566506255237329,0.0
2.6339565970760135,9.162667985785362,0.0
3.4826809044728595,7.791440627628724,0.0
2.4768101677780487,-7.291591029516356,0.0
3.3417954433049357,-8.389073518955843,0.0
3.846321046068437,-8.39806926410671,0.0
3.0979540740612244,-3.65844049633629,0.0
2.369084664084196,5.907823394416621,0.0
2.5009965038442297,7.897642691568205,0.0
3.0887746620884835,9.91328139827137,0.0
2.3689335358450614,-1.4960406468050564,0.0
2.4934708421476617,-2.9610703457664496,0.0
3.5242945413815487,3.848959792551563,0.0
3.8512249820874622,-8.276447634000476,0.0
2.5013095063732016,-6.892351765404592,0.0
2.6615700890362213,6.716809547166381,0.0
3.4278715563074504,-6.328396479140094,0.0
3.524552024198229,8.04216518885385,0.0
3.3668281801234086,5.240198518533461,0.0
3.240723256468339,-4.73360350817617,0.0
3.760413322505038,-9.255618761441777,0.0
3.5702312086630226,-4.934205581890916,0.0
3.5876886725945196,5.6600619437463795,0.0
3.4311383568440483,-7.99372216571075,0.0
3.810645615943466,8.494227882554256,0.0
3.4287443799784194,-9.283334976588884,0.0
3.656594933501726,-7.569311416404139,0.0
3.1709021052895228,-6.232329671490106,0.0
2.8311850523638564,-3.3139941123448713,0.0
3.7687419929534887,1.1531886147874477,0.0
3.8668922071219223,-8.728222958551672,0.0
2.5322465652340003,-5.569624915882123,0.0
3.1790735403890404,5.276932531325622,0.0
3.27555862087656,5.5341593663803295,0.0
3.659109027676417,-8.47559903800401,0.0
2.5299404627381583,-6.657355148047501,0.0
3.388173429431338,4.794427369660166,0.0
2.4208413385473992,-8.41041062270139,0.0
3.7973341197244785,-9.647373698245934,0.0
3.587253882662562,-6.793935318635254,0.0
3.9094939883469557,-7.008320321198678,0.0
3.7619835451959625,2.2252311910462836,0.0
3.1026194163359304,-7.960532399556928,0.0
2.984644162690179,-4.109472230126212,0.0
3.010714182904957,-7.516448972847993,0.0
3.584691009966294,9.429828765558028,0.0
2.4996208858491396,-5.201443101053831,0.0
2.7194709127251495,-2.7547851834529213,0.0
2.9533132187713202,5.834470728228817,0.0
3.365795218569986,-5.531277317727737,0.0
3.104655109801296,-9.490539809428292,0.0
2.725387569403055,5.947503480762041,0.0
3.056160937441045,-9.882396061495465,0.0
2.8006588708094373,-2.715334860873586,0.0
3.4625776001579327,8.74870638265785,0.0
3.3102382388998572,3.2218506919220857,0.0
3.1351726553466768,8.076530580314312,0.0
3.8700058339636625,8.453022294167877,0.0
3.5403856791140065,3.4007464058792465,0.0
3.6183932867259303,2.253545711522605,0.0
2.504830924335853,-5.902908471339938,0.0
2.9660688085276137,4.373289911711639,0.0
2.4335660853679624,6.058013858331812,0.0
2.534875168178314,-1.679734443198777,0.0
2.77251725267971,-2.4713097678490765,0.0
2.452537524816086,-5.958080461057054,0.0
3.4976689439851594,-8.46017112959357,0.0
2.6624052582109554,-8.933853019718258,0.0
2.635888932419189,-4.412637780771018,0.0
3.7339803046289037,2.995899156138668,0.0
3.318381019210807,9.801074375371957,0.0
2.8167458047181166,5.842906291848832,0.0
3.0381688252480834,-8.143318515243108,0.0
2.3853383092497746,-2.7856943468009447,0.0
3.8220658674578325,-9.727572618567242,0.0
3.872268179153792,4.5645089740171425,0.0
2.4611259578602906,9.42068625334974,0.0
3.5884103827344562,-7.584632190147711,0.0
2.40103553532103,-3.1635962486642377,0.0
3.3920450677161726,2.7913405323198006,0.0
3.8820072912600088,-6.127569626872416,0.0
3.7638621440784723,4.837374543502612,0.0
2.546447883843663,-4.717950098849915,0.0
2.527276245987591,5.043088578167151,0.0
3.444306484555825,-4.656289936218478,0.0
3.7505563392333876,-9.081513543967247,0.0
3.2493073182364656,9.277590865380422,0.0
3.5953369343338184,-7.423693441428554,0.0
3.1477856091261893,-4.669379041958157,0.0
3.505742645936725,8.43328144153984,0.0
3.1059467532627014,-4.969140817473527,0.0
3.662691277097362,-5.807036576864874,0.0
2.4721550275310133,7.974168369080111,0.0
2.5301724469503584,9.512648043340814,0.0
3.868883254931785,6.069044701347689,0.0
2.7676588928837322,-3.5916472954167666,0.0
2.747156263804068,5.9244877053788585,0.0
3.5167824137762964,-7.808077448058983,0.0
3.4238351981482853,7.048508383467052,0.0
3.903545537550447,9.892697758139558,0.0
3.835570648838989,-7.20110942707981,0.0
2.937800473026311,-4.536006068367808,0.0
3.7510938321034173,3.9044262465309316,0.0
3.3779498826558854,-8.852499306462597,0.0
3.0718950406318792,-5.721284978073047,0.0
3.3089233334362387,-6.048122243043588,0.0
3.5949724032234176,5.963302236310099,0.0
2.9499460956015224,-9.397605274491529,0.0
3.7315160809469132,-9.533604810490106,0.0
3.75334502009927,7.135869502633849,0.0
3.05887524664372,-9.3600943647348,0.0
3.6094966053839705,3.8953734103734803,0.0
3.870631200168897,8.228015159999686,0.0
2.368215276863961,-0.7780701146027003,0.0
3.58927419034484,-6.375936053122279,0.0
3.274533307751111,7.0720156898643936,0.0
3.5456949414695607,7.412446285461229,0.0
